Coach_ID,conference_level,avg_NBA_Prob_first_year,avg_NBA_Prob_multi_year,avg_NBA_Prob_Change_multi_year,avg_Transfer_Prob_Change_first_year_x,avg_Transfer_Prob_first_year,avg_Transfer_Prob_Change_first_year_x,avg_Transfer_Prob_Change_multi_year_x,avg_Transfer_Prob_multi_year,avg_Transfer_Prob_Change_multi_year_x,avg_High_Transfer_first_year,avg_Transfer_Prob_Change_first_year_y,avg_High_Transfer_first_year,avg_Transfer_Prob_Change_first_year_y,avg_High_Transfer_multi_year,avg_Transfer_Prob_Change_multi_year_y,avg_High_Transfer_multi_year,avg_Transfer_Prob_Change_multi_year_y
289_Adam_Fisher,Other,68.22323462414579,65.15837104072398,70.36199095022624,0.007418608356200776,85.07853403141361,0.42670157068062825,0.08452886740613781,46.63212435233161,0.8031088082901554,0.7418608356200775,0.007418608356200776,42.67015706806283,0.42670157068062825,10.81793412852299,0.08452886740613781,63.47150259067358,0.8031088082901554
28_Michael_Huger,Other,88.26879271070615,59.04977375565611,62.66968325791855,0.01276333206927962,56.54450261780105,0.5235602094240838,0.008508080631449954,72.53886010362694,0.22797927461139897,1.276333206927962,0.01276333206927962,52.35602094240838,0.5235602094240838,4.940330638893126,0.008508080631449954,28.497409326424872,0.22797927461139897
28_Todd_Simon,Other,95.21640091116174,72.17194570135746,77.82805429864254,0.27896665684849614,96.59685863874346,0.9947643979057592,0.10179814120912818,33.93782383419689,0.8652849740932642,27.896665684849616,0.27896665684849614,99.47643979057592,0.9947643979057592,14.9060209834264,0.10179814120912818,84.4559585492228,0.8652849740932642
290_Brian_Collins,Other,27.220956719817767,33.710407239819006,47.511312217194565,0.07517923939900235,29.581151832460733,0.8926701570680629,0.0037303110261479003,56.21761658031088,0.16321243523316062,7.5179239399002356,0.07517923939900235,89.26701570680629,0.8926701570680629,3.327070024949425,0.0037303110261479003,17.616580310880828,0.16321243523316062
291_John_Pelphrey,Other,74.60136674259681,58.59728506787331,64.93212669683258,0.02404481446937249,70.41884816753927,0.6361256544502618,0.010266428415439365,64.50777202072538,0.25647668393782386,2.404481446937249,0.02404481446937249,63.61256544502618,0.6361256544502618,4.008451828949404,0.010266428415439365,23.05699481865285,0.25647668393782386
292_Rick_Barnes,P5,87.60330578512396,86.88524590163934,94.26229508196722,,30.188679245283023,,,63.20754716981132,,,,,,,,,
293_Buzz_Williams,P5,20.66115702479339,46.72131147540984,36.885245901639344,,56.60377358490566,,,42.45283018867924,,,,,,,,,
294_Jim_Shaw,Other,61.27562642369021,35.74660633484163,36.08597285067873,0.007418355498355662,85.34031413612566,0.42408376963350786,0.06479521428197818,20.466321243523318,0.6787564766839378,0.7418355498355662,0.007418355498355662,42.40837696335078,0.42408376963350786,6.636342044650713,0.06479521428197818,41.45077720207254,0.6787564766839378
294_Steve_Lutz,Other,85.87699316628702,54.52488687782805,52.03619909502263,0.015301413255995978,53.92670157068062,0.5654450261780105,0.03879877300372343,59.32642487046632,0.5077720207253886,1.5301413255995977,0.015301413255995978,56.54450261780105,0.5654450261780105,5.587394742277115,0.03879877300372343,32.64248704663213,0.5077720207253886
295_Chris_Beard,P5,17.355371900826448,74.59016393442623,58.19672131147541,,65.09433962264151,,,80.18867924528301,,,,,,,,,
295_Rodney_Terry,P5,94.21487603305785,42.62295081967213,40.98360655737705,,53.77358490566038,,,81.13207547169812,,,,,,,,,
296_Johnny_Jones,Other,59.90888382687927,16.063348416289593,21.266968325791854,0.031093606420024785,24.345549738219894,0.6780104712041884,-0.002821992921422957,11.139896373056994,0.09585492227979274,3.1093606420024784,0.031093606420024785,67.80104712041884,0.6780104712041884,2.2797326867491514,-0.002821992921422957,11.398963730569948,0.09585492227979274
297_Terrence_Johnson,Other,74.60136674259681,74.2081447963801,76.92307692307693,0.005969214259748599,41.8848167539267,0.3769633507853403,0.03849652896512397,69.94818652849742,0.5051813471502591,0.5969214259748599,0.005969214259748599,37.696335078534034,0.3769633507853403,10.067606281715396,0.03849652896512397,60.62176165803109,0.5051813471502591
298_Grant_McCasland,P5,41.32231404958678,75.40983606557377,81.14754098360656,,0.9433962264150941,,,26.415094339622648,,,,,,,,,
298_Mark_Adams,P5,24.793388429752067,82.78688524590164,88.52459016393442,,28.301886792452834,,,16.0377358490566,,,,,,,,,
299_Duggar_Baucom,Other,83.25740318906605,70.58823529411765,48.64253393665158,0.006979164397268068,63.61256544502618,0.4162303664921466,0.007728274509978109,60.10362694300518,0.21243523316062177,0.6979164397268067,0.006979164397268068,41.62303664921466,0.4162303664921466,5.942167628515415,0.007728274509978109,34.97409326424871,0.21243523316062177
299_Ed_Conroy,Other,27.220956719817767,6.561085972850679,16.7420814479638,0.0005400932994851999,47.12041884816754,0.04712041884816754,0.08283436475882554,56.994818652849744,0.7927461139896373,0.054009329948519993,0.0005400932994851999,4.712041884816754,0.04712041884816754,8.867212819400235,0.08283436475882554,54.145077720207254,0.7927461139896373
29_Brian_Wardle,Other,94.30523917995444,92.0814479638009,89.14027149321268,0.08693187694905118,62.82722513089005,0.9240837696335078,0.07994221698163598,28.238341968911918,0.7746113989637305,8.693187694905118,0.08693187694905118,92.40837696335078,0.9240837696335078,15.100808538500498,0.07994221698163598,84.97409326424871,0.7746113989637305
2_Joe_Scott,Other,91.57175398633257,60.85972850678733,56.334841628959275,0.04351843169535454,68.32460732984293,0.7722513089005235,0.14332771801754274,95.59585492227978,0.9481865284974094,4.351843169535454,0.04351843169535454,77.22513089005236,0.7722513089005235,18.49833400013365,0.14332771801754274,92.74611398963731,0.9481865284974094
300_Tod_Kowalczyk,Other,80.6378132118451,98.19004524886877,98.41628959276018,0.05105682846244584,21.20418848167539,0.8036649214659686,0.10975814994752411,23.83419689119171,0.8937823834196891,5.105682846244584,0.05105682846244584,80.36649214659685,0.8036649214659686,24.661227370248493,0.10975814994752411,98.18652849740933,0.8937823834196891
301_Pat_Skerry,Other,27.220956719817767,67.87330316742081,68.32579185520362,0.01139664036847436,14.136125654450263,0.5052356020942408,0.018215763661718728,4.404145077720207,0.3393782383419689,1.139664036847436,0.01139664036847436,50.523560209424076,0.5052356020942408,10.095567325836384,0.018215763661718728,61.13989637305699,0.3393782383419689
302_Scott_Cross,Other,83.82687927107062,92.3076923076923,94.57013574660633,0.02286086444462356,72.77486910994764,0.6282722513089005,0.0501338687392483,65.28497409326425,0.6010362694300518,2.286086444462356,0.02286086444462356,62.82722513089005,0.6282722513089005,10.731622585248788,0.0501338687392483,62.69430051813472,0.6010362694300518
303_Ron_Hunter,Other,27.220956719817767,84.61538461538461,85.74660633484163,0.005172575779852561,52.617801047120416,0.3586387434554974,0.07089698004458904,98.70466321243524,0.7176165803108808,0.5172575779852561,0.005172575779852561,35.86387434554974,0.3586387434554974,16.71616837700432,0.07089698004458904,89.11917098445595,0.7176165803108808
304_Eric_Konkol,Other,78.5876993166287,55.42986425339367,13.34841628959276,0.08424011336903395,86.64921465968587,0.918848167539267,-0.002194697255833175,57.51295336787565,0.10362694300518134,8.424011336903394,0.08424011336903395,91.8848167539267,0.918848167539267,4.249427910228693,-0.002194697255833175,24.870466321243523,0.10362694300518134
304_Frank_Haith_*,Other,27.220956719817767,87.33031674208145,87.33031674208145,0.00597775323147845,100.0,0.3795811518324607,0.010520290158745045,99.74093264248705,0.2616580310880829,0.597775323147845,0.00597775323147845,37.95811518324607,0.3795811518324607,2.8204494884317968,0.010520290158745045,13.471502590673575,0.2616580310880829
305_Andy_Kennedy,Other,98.40546697038725,86.65158371040724,71.04072398190046,0.06111501328884989,3.664921465968586,0.837696335078534,-0.023439443736293687,33.41968911917099,0.02849740932642487,6.111501328884989,0.06111501328884989,83.7696335078534,0.837696335078534,5.629526424768017,-0.023439443736293687,32.90155440414508,0.02849740932642487
306_Dwayne_Killings,Other,55.58086560364465,23.755656108597282,36.425339366515836,0.020441669734825328,49.47643979057592,0.6178010471204188,0.07668776183021055,29.274611398963728,0.7616580310880829,2.044166973482533,0.020441669734825328,61.78010471204188,0.6178010471204188,9.160043376065031,0.07668776183021055,56.21761658031088,0.7616580310880829
307_Jim_Les,Other,27.220956719817767,79.86425339366517,69.90950226244344,0.00083243903825385,12.56544502617801,0.060209424083769635,0.04726479639328637,17.616580310880828,0.5854922279792746,0.083243903825385,0.00083243903825385,6.020942408376963,0.060209424083769635,10.504584430958976,0.04726479639328637,61.917098445595855,0.5854922279792746
308_Russ_Turner,Other,67.08428246013668,57.692307692307686,61.990950226244344,0.011305262090189649,18.32460732984293,0.5026178010471204,0.03567114172136501,4.66321243523316,0.48704663212435234,1.130526209018965,0.011305262090189649,50.26178010471204,0.5026178010471204,6.447274981054832,0.03567114172136501,39.637305699481864,0.48704663212435234
309_Mike_Magpayo,Other,27.220956719817767,49.095022624434385,56.78733031674208,0.05262296066876446,80.6282722513089,0.8089005235602095,0.040413053249306344,60.62176165803109,0.5207253886010362,5.262296066876446,0.05262296066876446,80.89005235602095,0.8089005235602095,7.143539090242033,0.040413053249306344,43.26424870466321,0.5207253886010362
30_Mike_Martin,Other,55.01138952164008,44.11764705882353,51.80995475113123,0.00343526358599588,12.30366492146597,0.2591623036649215,0.04612833239291254,32.64248704663213,0.5699481865284974,0.34352635859958797,0.00343526358599588,25.916230366492147,0.2591623036649215,5.354617563418058,0.04612833239291254,31.088082901554404,0.5699481865284974
310_Eric_Olen,Other,90.20501138952164,64.47963800904978,67.42081447963801,0.09044384464541327,76.43979057591623,0.9293193717277487,0.029131047063644805,75.90673575129534,0.4481865284974093,9.044384464541327,0.09044384464541327,92.93193717277487,0.9293193717277487,8.751698950230761,0.029131047063644805,52.84974093264248,0.4481865284974093
311_Joe_Pasternack,Other,61.27562642369021,90.72398190045249,91.6289592760181,0.011920969057969038,69.89528795811518,0.5104712041884817,0.06165248828109503,22.020725388601036,0.655440414507772,1.1920969057969037,0.011920969057969038,51.047120418848166,0.5104712041884817,10.739749846143887,0.06165248828109503,62.95336787564767,0.655440414507772
312_Johnny_Dawkins_Jr,Other,98.86104783599089,89.36651583710407,90.49773755656109,0.06303370008177317,95.28795811518324,0.8507853403141361,0.02712579786149275,90.93264248704664,0.43005181347150256,6.303370008177317,0.06303370008177317,85.07853403141361,0.8507853403141361,13.856531961984015,0.02712579786149275,79.79274611398964,0.43005181347150256
312_Johnny_Dawkins_Jr,P5,38.01652892561984,36.885245901639344,65.57377049180327,,13.207547169811317,,,53.77358490566038,,,,,,,,,
313_Mick_Cronin,P5,84.29752066115702,91.80327868852459,87.70491803278688,,57.54716981132076,,,91.50943396226415,,,,,,,,,
314_Dan_Hurley,P5,80.99173553719008,96.72131147540983,97.54098360655738,,83.9622641509434,,,99.05660377358491,,,,,,,,,
315_Luke_Yaklich,Other,27.220956719817767,73.7556561085973,78.73303167420815,0.004778465572348184,81.15183246073299,0.34293193717277487,0.14515123040710723,92.74611398963731,0.9507772020725389,0.47784655723481834,0.004778465572348184,34.29319371727749,0.34293193717277487,18.968279051623586,0.14515123040710723,93.78238341968913,0.9507772020725389
315_Rob_Ehsan,Other,27.220956719817767,30.76923076923077,12.669683257918551,,,,,,,,,,,,,,
316_Keith_Richard,Other,72.20956719817767,40.04524886877828,46.83257918552036,0.019194636941594526,45.811518324607334,0.6073298429319371,0.04275341985371656,41.968911917098445,0.538860103626943,1.9194636941594525,0.019194636941594526,60.73298429319372,0.6073298429319371,7.64211228028206,0.04275341985371656,45.854922279792746,0.538860103626943
317_Jim_Ferry,Other,27.220956719817767,48.86877828054298,57.466063348416284,0.004168196041196869,33.246073298429316,0.3089005235602094,0.08959869471584059,48.704663212435236,0.8238341968911918,0.4168196041196869,0.004168196041196869,30.89005235602094,0.3089005235602094,9.570959981611523,0.08959869471584059,58.549222797927456,0.8238341968911918
318_Pat_Duquette,Other,27.220956719817767,72.39819004524887,69.68325791855203,0.0017325530760394,34.81675392670157,0.13350785340314136,0.035984905782255446,9.32642487046632,0.49222797927461137,0.17325530760394,0.0017325530760394,13.350785340314136,0.13350785340314136,6.2959988524794674,0.035984905782255446,38.082901554404145,0.49222797927461137
319_Mike_Morrell,Other,27.220956719817767,77.37556561085974,74.2081447963801,0.00273929028269,44.76439790575916,0.21465968586387435,0.006974007668474825,38.082901554404145,0.20466321243523317,0.273929028269,0.00273929028269,21.465968586387437,0.21465968586387435,4.66262855731803,0.006974007668474825,27.202072538860104,0.20466321243523317
31_Jared_Grasso,Other,27.220956719817767,71.94570135746606,20.13574660633484,0.0016,19.63350785340314,0.12696335078534032,0.02665924923997333,30.82901554404145,0.422279792746114,0.16,0.0016,12.696335078534032,0.12696335078534032,9.269091232449652,0.02665924923997333,57.2538860103627,0.422279792746114
31_Phil_Martelli_Jr.,Other,70.15945330296127,66.9683257918552,54.07239819004525,0.055797004770714975,11.2565445026178,0.8272251308900523,-0.1179015967875863,8.031088082901555,0.0051813471502590676,5.579700477071498,0.055797004770714975,82.72251308900523,0.8272251308900523,2.695055177166208,-0.1179015967875863,12.694300518134716,0.0051813471502590676
320_Mike_Jones,Other,80.18223234624145,40.723981900452486,49.7737556561086,0.04910105233289761,31.151832460732987,0.7984293193717278,0.05044754519613341,57.2538860103627,0.6036269430051814,4.9101052332897615,0.04910105233289761,79.84293193717278,0.7984293193717278,7.963826714598725,0.05044754519613341,48.18652849740933,0.6036269430051814
321_Takayo_Siddle,Other,27.220956719817767,42.76018099547511,49.547511312217196,0.0021973097497311874,56.02094240837696,0.16753926701570682,0.030507992726178032,52.331606217616574,0.4585492227979275,0.21973097497311875,0.0021973097497311874,16.75392670157068,0.16753926701570682,6.5654160106123935,0.030507992726178032,40.67357512953368,0.4585492227979275
322_Kevin_Kruger,Other,69.70387243735763,73.52941176470588,1.3574660633484164,0.03278084339120298,88.48167539267016,0.6910994764397905,0.03497374834932742,66.83937823834198,0.4792746113989637,3.278084339120298,0.03278084339120298,69.10994764397905,0.6910994764397905,6.823882887916059,0.03497374834932742,41.70984455958549,0.4792746113989637
323_Andy_Enfield,P5,90.08264462809917,85.24590163934425,50.0,,63.20754716981132,,,41.509433962264154,,,,,,,,,
323_Eric_Musselman,P5,35.53719008264463,7.377049180327869,1.639344262295082,,,,,,,,,,,,,,
324_Greg_Young,Other,27.220956719817767,18.099547511312217,18.099547511312217,0.07670422523982186,78.79581151832461,0.900523560209424,-0.00933555045037486,83.41968911917098,0.06735751295336788,7.670422523982186,0.07670422523982186,90.0523560209424,0.900523560209424,1.3616221758547113,-0.00933555045037486,7.512953367875648,0.06735751295336788
324_KT_Turner,Other,27.220956719817767,23.52941176470588,9.95475113122172,0.018053001451158065,77.4869109947644,0.599476439790576,-0.04515935516779725,41.45077720207254,0.012953367875647668,1.8053001451158064,0.018053001451158065,59.947643979057595,0.599476439790576,3.4950949724661164,-0.04515935516779725,20.207253886010363,0.012953367875647668
325_Jeremy_Shulman,Other,93.84965831435079,6.561085972850679,27.48868778280543,,,,,,,,,,,,,,
325_Ryan_Ridder,Other,27.220956719817767,68.32579185520362,74.8868778280543,0.004145622755223687,82.19895287958116,0.3036649214659686,0.10136321674364758,90.15544041450777,0.8626943005181347,0.41456227552236874,0.004145622755223687,30.36649214659686,0.3036649214659686,14.895653075384164,0.10136321674364758,84.19689119170984,0.8626943005181347
326_Kahil_Fennell,Other,27.220956719817767,37.33031674208145,49.20814479638009,,,,,,,,,,,,,,
326_Matt_Figger,Other,27.220956719817767,34.61538461538461,39.366515837104075,0.016843026734402942,93.717277486911,0.581151832460733,0.0037450917803705987,89.11917098445595,0.16580310880829016,1.6843026734402942,0.016843026734402942,58.1151832460733,0.581151832460733,3.1345973788812973,0.0037450917803705987,15.803108808290157,0.16580310880829016
327_Joe_Golding,Other,83.25740318906605,67.64705882352942,69.45701357466064,0.01032726151666544,75.6544502617801,0.4895287958115183,0.09654409320435571,82.12435233160622,0.8471502590673575,1.032726151666544,0.01032726151666544,48.952879581151834,0.4895287958115183,16.21368029541139,0.09654409320435571,86.52849740932642,0.8471502590673575
328_Austin_Claunch,Other,27.220956719817767,46.60633484162896,21.71945701357466,,,,,,,,,,,,,,
328_Steve_Henson,Other,86.56036446469248,48.64253393665158,57.9185520361991,0.028530279561696403,89.52879581151832,0.6701570680628273,0.060559552791088204,68.9119170984456,0.6424870466321243,2.8530279561696403,0.028530279561696403,67.01570680628272,0.6701570680628273,7.904949816745662,0.060559552791088204,47.40932642487047,0.6424870466321243
329_Danny_Sprinkle,Other,96.35535307517085,99.77375565610859,99.77375565610859,0.07902897438669412,16.49214659685864,0.9083769633507853,0.08131944835195615,10.621761658031089,0.7849740932642487,7.902897438669412,0.07902897438669412,90.83769633507853,0.9083769633507853,16.737764289862934,0.08131944835195615,89.63730569948186,0.7849740932642487
329_Jerrod_Calhoun,Other,27.220956719817767,97.73755656108597,99.09502262443439,,,,,,,,,,,,,,
329_Ryan_Odom,Other,27.220956719817767,95.47511312217195,97.28506787330316,0.0008333333333333334,2.356020942408377,0.06544502617801047,0.03505233214068642,66.32124352331607,0.48186528497409326,0.08333333333333334,0.0008333333333333334,6.544502617801047,0.06544502617801047,8.465530963706493,0.03505233214068642,51.03626943005182,0.48186528497409326
32_John_Griffin_III,Other,27.220956719817767,43.665158371040725,52.71493212669684,0.00075,7.853403141361256,0.0549738219895288,0.10956121511432987,15.803108808290157,0.8886010362694301,0.075,0.00075,5.49738219895288,0.0549738219895288,11.133899289210763,0.10956121511432987,66.58031088082902,0.8886010362694301
32_Nathan_Davis,Other,63.781321184510254,6.561085972850679,8.823529411764707,0.0012000000000000001,3.1413612565445024,0.09031413612565445,0.15941636203419823,62.69430051813472,0.961139896373057,0.12000000000000001,0.0012000000000000001,9.031413612565444,0.09031413612565445,18.034419240872538,0.15941636203419823,92.2279792746114,0.961139896373057
330_Jon_Judkins,Other,27.220956719817767,22.39819004524887,33.4841628959276,0.0060331023978141066,91.09947643979058,0.38219895287958117,0.06300551902026102,96.37305699481865,0.6658031088082902,0.6033102397814106,0.0060331023978141066,38.21989528795812,0.38219895287958117,9.196931590660133,0.06300551902026102,56.476683937823836,0.6658031088082902
331_Craig_Smith,P5,23.96694214876033,24.59016393442623,37.704918032786885,,7.547169811320753,,,17.924528301886788,,,,,,,,,
332_Mark_Madsen,Other,77.67653758542141,76.2443438914027,78.95927601809954,0.0022129831125962504,40.31413612565445,0.17277486910994763,0.10564610407279787,44.04145077720207,0.8756476683937824,0.22129831125962504,0.0022129831125962504,17.277486910994764,0.17277486910994763,14.169610385691165,0.10564610407279787,81.60621761658031,0.8756476683937824
332_Todd_Phillips,Other,81.09339407744875,6.561085972850679,13.574660633484163,0.0063456228778131,69.3717277486911,0.4005235602094241,0.003912998231498311,25.906735751295333,0.16839378238341968,0.6345622877813101,0.0063456228778131,40.05235602094241,0.4005235602094241,2.5256727936579093,0.003912998231498311,12.435233160621761,0.16839378238341968
333_Mike_Rhoades,Other,27.220956719817767,96.60633484162896,98.19004524886877,0.03813651572450267,97.64397905759162,0.725130890052356,0.20524627861985825,31.088082901554404,0.9896373056994818,3.813651572450267,0.03813651572450267,72.5130890052356,0.725130890052356,25.293066828642015,0.20524627861985825,98.70466321243524,0.9896373056994818
333_Ryan_Odom,Other,27.220956719817767,98.41628959276018,99.3212669683258,0.00592168719121,73.82198952879581,0.3743455497382199,0.010224795646050246,31.865284974093267,0.2538860103626943,0.592168719121,0.00592168719121,37.43455497382199,0.3743455497382199,13.698958112994733,0.010224795646050246,79.27461139896373,0.2538860103626943
334_Andrew_Wilson,Other,79.49886104783599,31.674208144796378,46.15384615384615,0.016987831741090153,92.67015706806284,0.5863874345549738,0.09183447702205322,90.67357512953367,0.8341968911917098,1.6987831741090154,0.016987831741090153,58.63874345549738,0.5863874345549738,9.38267652928125,0.09183447702205322,58.03108808290155,0.8341968911917098
334_Dan_Earl,Other,27.220956719817767,88.23529411764706,89.36651583710407,0.001,67.01570680628272,0.07460732984293193,0.07161358863573636,73.05699481865285,0.7305699481865285,0.1,0.001,7.460732984293193,0.07460732984293193,13.893002298507678,0.07161358863573636,80.31088082901555,0.7305699481865285
335_Matt_Lottich,Other,27.220956719817767,77.60180995475113,77.37556561085974,0.036364702458443594,46.07329842931937,0.7172774869109948,0.04712364499791036,89.89637305699482,0.5803108808290155,3.6364702458443596,0.036364702458443594,71.72774869109948,0.7172774869109948,14.022163342337853,0.04712364499791036,80.82901554404145,0.5803108808290155
335_Roger_Powell_Jr.,Other,72.4373576309795,82.12669683257919,85.06787330316742,0.09510834471787784,98.42931937172776,0.9450261780104712,0.005018262950670141,18.65284974093264,0.17875647668393782,9.510834471787783,0.09510834471787784,94.50261780104712,0.9450261780104712,0.8804037157647839,0.005018262950670141,4.404145077720207,0.17875647668393782
336_Jerry_Stackhouse,P5,32.231404958677686,40.98360655737705,31.967213114754102,,10.377358490566035,,,5.660377358490565,,,,,,,,,
336_Mark_Byington,P5,42.14876033057851,9.01639344262295,7.377049180327869,,,,,,,,,,,,,,
337_John_Becker,Other,27.220956719817767,76.92307692307693,79.63800904977376,0.00044444444444444447,48.167539267015705,0.041884816753926704,0.009492742822257531,8.808290155440414,0.24093264248704663,0.044444444444444446,0.00044444444444444447,4.18848167539267,0.041884816753926704,5.828792445078627,0.009492742822257531,34.196891191709845,0.24093264248704663
338_Jay_Wright,P5,28.92561983471074,100.0,100.0,,51.886792452830186,,,97.16981132075472,,,,,,,,,
338_Kyle_Neptune,P5,85.9504132231405,76.22950819672131,3.278688524590164,,60.37735849056604,,,19.811320754716977,,,,,,,,,
339_Ron_Sanchez,P5,59.50413223140496,0.819672131147541,13.114754098360656,,,,,,,,,,,,,,
339_Tony_Bennett,P5,27.27272727272727,62.295081967213115,48.36065573770492,,70.75471698113208,,,89.62264150943396,,,,,,,,,
33_George_Halcovage_III,Other,81.77676537585421,73.07692307692307,78.50678733031674,0.00273414542527502,94.24083769633508,0.21204188481675393,-0.020636424385893862,62.95336787564767,0.03626943005181347,0.27341454252750197,0.00273414542527502,21.20418848167539,0.21204188481675393,3.308144551335067,-0.020636424385893862,17.357512953367877,0.03626943005181347
33_Jim_Whitesell,Other,76.5375854214123,78.73303167420815,74.6606334841629,0.023686902686223157,79.84293193717278,0.6335078534031413,0.11439559432254745,82.90155440414507,0.9015544041450777,2.368690268622316,0.023686902686223157,63.35078534031413,0.6335078534031413,19.250632467961033,0.11439559432254745,94.04145077720207,0.9015544041450777
340_Mike_Young,P5,30.57851239669421,66.39344262295081,69.67213114754098,,71.69811320754718,,,66.03773584905662,,,,,,,,,
341_Bashir_Mason,Other,89.29384965831434,84.38914027149322,86.87782805429865,0.0423385916463858,17.015706806282722,0.756544502617801,0.019780504678498054,5.699481865284974,0.34974093264248707,4.23385916463858,0.0423385916463858,75.6544502617801,0.756544502617801,12.301350895790538,0.019780504678498054,73.31606217616581,0.34974093264248707
341_Donald_Copeland,Other,68.22323462414579,24.20814479638009,38.91402714932127,0.03142021320412598,76.96335078534031,0.6832460732984293,0.016609530672521626,25.129533678756477,0.3316062176165803,3.1420213204125984,0.03142021320412598,68.32460732984293,0.6832460732984293,2.0446855388353025,0.016609530672521626,10.880829015544041,0.3316062176165803
342_Steve_Forbes,P5,45.45454545454545,90.1639344262295,90.98360655737704,,46.22641509433962,,,37.735849056603776,,,,,,,,,
343_Danny_Sprinkle,P5,26.446280991735538,9.836065573770492,4.918032786885246,,,,,,,,,,,,,,
343_Mike_Hopkins,P5,58.67768595041323,26.229508196721312,36.0655737704918,,75.47169811320755,,,50.0,,,,,,,,,
344_David_Riley,Other,27.220956719817767,100.0,100.0,,,,,,,,,,,,,,
344_David_Riley,P5,,10.655737704918032,26.229508196721312,,,,,,,,,,,,,,
344_Kyle_Smith,P5,85.12396694214877,63.934426229508205,77.04918032786885,,43.39622641509434,,,20.75471698113207,,,,,,,,,
345_Eric_Duft,Other,27.220956719817767,93.89140271493213,95.02262443438913,0.014926185609996999,20.680628272251308,0.5497382198952879,0.011178813779219487,55.181347150259064,0.26424870466321243,1.4926185609996998,0.014926185609996999,54.973821989528794,0.5497382198952879,5.352483360782039,0.011178813779219487,30.82901554404145,0.26424870466321243
345_Randy_Rahe,Other,27.220956719817767,81.90045248868778,82.80542986425338,0.002,19.3717277486911,0.14790575916230367,0.009486870447480037,5.4404145077720205,0.23834196891191708,0.2,0.002,14.790575916230367,0.14790575916230367,3.951076634906128,0.009486870447480037,22.279792746113987,0.23834196891191708
346_Dave_Moore,Other,81.32118451025056,,,,,,,,,,,,,,,,
347_Bob_Huggins,P5,15.289256198347106,15.573770491803279,24.59016393442623,,58.490566037735846,,,67.9245283018868,,,,,,,,,
347_Darian_DeVries,P5,37.1900826446281,83.60655737704919,47.540983606557376,,,,,,,,,,,,,,
347_Josh_Eilert,P5,6.6115702479338845,1.639344262295082,2.459016393442623,,2.8301886792452824,,,11.32075471698113,,,,,,,,,
348_Justin_Gray,Other,27.220956719817767,61.76470588235294,66.9683257918552,0.00398559018987735,29.84293193717277,0.2879581151832461,0.09408776281960662,64.24870466321244,0.8419689119170984,0.398559018987735,0.00398559018987735,28.79581151832461,0.2879581151832461,14.2477355909572,0.09408776281960662,82.64248704663213,0.8419689119170984
348_Tim_Craft,Other,27.220956719817767,28.50678733031674,44.90950226244344,,,,,,,,,,,,,,
349_Chad_Boudreau,Other,72.89293849658314,6.561085972850679,27.48868778280543,0.009119668913159771,74.60732984293193,0.46596858638743455,0.021372226610130156,50.77720207253886,0.36528497409326427,0.9119668913159771,0.009119668913159771,46.596858638743456,0.46596858638743455,6.597641099406583,0.021372226610130156,40.932642487046635,0.36528497409326427
349_Rob_Jeter,Other,27.220956719817767,63.348416289592755,66.7420814479638,0.03882933949926253,68.58638743455498,0.7277486910994765,0.07386827977313852,52.07253886010362,0.7435233160621761,3.882933949926253,0.03882933949926253,72.77486910994764,0.7277486910994765,14.193038549072332,0.07386827977313852,82.12435233160622,0.7435233160621761
34_LaVall_Jordan,P5,66.11570247933885,4.098360655737705,9.836065573770492,,42.45283018867924,,,4.716981132075471,,,,,,,,,
34_Thad_Matta,P5,6.6115702479338845,28.688524590163933,42.62295081967213,,36.79245283018868,,,35.84905660377359,,,,,,,,,
350_Hank_Plona,Other,92.25512528473804,27.828054298642535,11.538461538461538,,,,,,,,,,,,,,
350_Rick_Stansbury,Other,27.220956719817767,49.321266968325794,0.904977375565611,0.01281212589957715,17.277486910994764,0.5287958115183246,0.08999763884542895,45.854922279792746,0.8264248704663213,1.281212589957715,0.01281212589957715,52.879581151832454,0.5287958115183246,16.547591518152576,0.08999763884542895,88.3419689119171,0.8264248704663213
350_Steve_Lutz,Other,84.51025056947609,40.95022624434389,4.524886877828054,0.09634055152462315,39.79057591623037,0.9476439790575916,0.1172582842118502,20.72538860103627,0.9145077720207254,9.634055152462315,0.09634055152462315,94.76439790575915,0.9476439790575916,12.084757332864946,0.1172582842118502,71.76165803108809,0.9145077720207254
351_Clayton_Bates,Other,27.220956719817767,6.561085972850679,27.48868778280543,0.0003333333333333333,62.04188481675392,0.032722513089005235,0.0201749850767199,83.16062176165802,0.3549222797927461,0.03333333333333333,0.0003333333333333333,3.2722513089005236,0.032722513089005235,4.16599412552785,0.0201749850767199,24.093264248704664,0.3549222797927461
351_Dwayne_Stephens,Other,79.72665148063781,38.574660633484164,48.19004524886878,0.016135888956232622,88.21989528795811,0.5759162303664922,0.03514202144677371,94.04145077720207,0.4844559585492228,1.6135888956232622,0.016135888956232622,57.59162303664922,0.5759162303664922,6.882719337724712,0.03514202144677371,42.487046632124354,0.4844559585492228
352_Isaac_Brown,Other,27.220956719817767,87.55656108597285,88.91402714932126,0.005477794793959013,99.73821989528795,0.36387434554973824,0.129218736088004,97.92746113989638,0.9326424870466321,0.5477794793959013,0.005477794793959013,36.38743455497382,0.36387434554973824,21.089358978365826,0.129218736088004,96.37305699481865,0.9326424870466321
